"feature";"time"
351;128
1179;7218
2323;2346
201;10000
992;4883
9658;4206
1406;5330
2142;242
41527;1364
1453;1245
26456;7252
1827;9903
3106;5551
2336;5606
127;4808
586;9
136;1579
463;1416
1603;6649
1431;102
1126;2211
1559;939
2497;188
3146;5656
1363;7765
2290;2972
4096;730
1632;345
409;1837
819;3873
10355;8433
4394;7215
666;507
1775;21
157;1033
3421;1103
2921;9164
1131;7029
7345;3259
1003;1470
6077;690
129;746
1602;9388
732;9941
1027;1520
3988;4787
10619;7211
12230;121
3820;3119
6344;4548
2416;586
760;2412
365;2504
882;3283
2124;1204
306;6083
1474;7724
515;672
264;23
1294;7748
1841;2646
1245;4796
342;8346
2111;3547
16599;204
4207;5
1928;9728
3642;4052
23268;7229
1579;6789
242;132
8273;708
1291;5953
8184;6153
1522;2845
10903;9095
1935;2121
14243;643
3086;4080
1758;2915
207;21
3627;334
1037;31
5074;1399
680;4727
289;8722
635;430
4080;7597
2821;6769
1038;9808
1175;2861
1552;9484
135;1495
735;7500
3069;6680
6628;7681
2149;2126
2892;8963
776;334
221;2856
226;2856
6848;351
3357;4740
733;1872
350;544
1930;5280
304;4052
487;5548
1980;138
2068;8361
1161;8038
279;35
480;8840
2679;787
2575;8429
5421;6278
5585;2218
951;269
1527;4051
10975;2647
1916;4
2091;21
5419;2773
26199;5110
22069;8268
2693;3473
9897;6783
2067;6718
1497;5848
823;3586
5396;4094
4896;8207
1324;370
7549;11
485;3413
2329;1497
569;7235
2265;4278
927;2739
883;143
761;1445
548;105
5551;8805
5523;3171
959;1292
13432;2281
3114;7123
3112;2769
3038;28
2802;2524
600;629
108464;3006
978;41
5254;8874
8818;7452
349;6547
7868;3107
1168;2802
901;5320
467;34
4593;3417
1079;2931
8082;1242
378;1071
2393;9
6841;6810
3382;4741
26538;65
1599;497
474;7014
114;2415
2171;36
93;22
4764;2317
294;3986
464;588
703;5573
910;1430
1390;6507
2014;5758
100;1062
7040;14
3220;3695
4675;1000
878;4954
1327;11
531;8205
1116;6584
1193;13
3302;5492
1952;7345
683;14
1857;564
563;5193
665;2586
27271;1324
1080;2437
1656;9825
4479;2149
1218;5497
9678;981
513;2546
7841;369
3635;3750
2692;3074
1467;3
309;3689
1078;2483
777;11
1754;9919
82042;198
1133;3686
659;6522
579;480
779;8635
6047;1560
571;330
124;540
1995;129
1612;3035
35572;1744
9954;5706
14360;4376
5857;56
4020;376
1031;6653
1285;755
1052;10058
918;5480
7303;2039
8214;6136
995;8275
676;4
5177;1872
75;5852
2992;944
300;1393
579;1215
1048;4412
4317;7259
3194;4246
11039;9269
2313;8698
3092;7751
39184;7771
314;1074
275;481
231;48
2476;5789
1926;1875
1651;550
419;9725
3083;2658
1253;573
3285;8803
725;1474
15611;268
19977;634
4612;6636
1070;1774
1748;1862
485;3971
31198;8717
638;8917
642;2652
9921;4078
149;308
7709;17
107;408
522;3349
545;23
12971;1152
1025;6661
5298;353
2047;1326
2061;3737
5600;678
1673;125
503;246
808;808
4933;7016
299;3427
1736;3763
1717;9455
819;8086
1269;2844
376;464
3577;801
722;5787
726;2740
9350;4314
22731;186
612;1890
3056;2249
8430;18
1789;6185
433;3009
6849;6265
3739;4566
2290;3585
6791;6341
13233;2728
1883;6021
3136;43
2517;4001
2258;5891
63;20
58004;2722
24114;2375
4615;592
130;2971
2143;856
1294;4688
95;4750
20066;9803
4858;6527
31045;8058
315;6247
4539;5842
2661;10089
8792;4774
1595;5273
13822;575
611;410
2466;7722
3379;110
1528;396
7081;7183
433;6125
468;2733
10267;1991
5600;2894
1361;7734
1392;1318
3555;6565
2773;8335
5076;454
5385;661
6431;2370
1139;9
79;31
399;2872
1049;16
1405;7408
548;8003
11139;2100
1617;6865
356;8462
923;7788
2534;8922
2748;2696
1665;37
1771;1186
6032;2509
1152;3531
1450;4594
250;3870
910;22
1136;8401
1092;1863
2729;7067
75471;4010
4655;3273
4767;9899
387;8151
1350;337
516;5
6965;8777
2051;9318
1212;6149
603;195
2143;365
3066;2110
642;3673
1178;3
192;5237
1405;7214
401;1552
673;429
4435;503
302;877
2478;2458
378;1167
1474;3531
4960;3918
458;6264
5332;5996
1189;9832
310;6917
118;12
662;6022
1143;26
575;201
5990;9072
816;5809
10802;534
1854;6961
1333;1626
1088;6923
1231;3283
712;9813
2628;7163
1024;4351
1285;7737
5658;4672
2280;6664
2713;1206
4836;942
1292;470
855;8701
1717;2685
1205;7094
2027;840
3006;8865
5397;1093
1672;8652
1516;1856
259;54
2117;19
10900;2479
2999;277
1291;7915
2319;4132
690;1693
1842;4960
2320;1145
400;1174
1490;2020
1363;240
383;10082
1801;116
18305;952
3479;4836
3554;2676
801;8052
6361;1895
95;2667
3095;1199
2031;4137
3728;8383
2123;6752
566;6867
3104;2
1085;114
1028;7213
44386;7875
1081;231
12236;23
1465;6866
1264;936
546;8847
796;103
1470;6118
1299;1529
365;6162
12282;419
978;3199
1847;774
3271;1513
3580;2796
897;23
9000;4903
36898;3508
14204;884
511;5636
1101;6663
431;4254
3358;1521
1066;323
1398;2939
2506;3279
2680;2227
332;262
7198;9421
1304;26
652;363
977;9690
1499;3697
18863;1542
1306;6491
993;1411
6242;10
5156;733
530;4998
765;1530
284;8323
295;31
2269;593
1558;165
1878;1382
2834;7457
2046;2449
1272;2322
2414;410
1044;1228
2955;8820
552;7874
408;1344
4131;2398
2147;1169
18528;217
2464;58
10574;6754
5989;2996
1919;6958
1513;1964
3093;6756
3791;1911
6941;9354
2511;8554
637;8020
2357;2225
6556;4622
913;2372
786;604
469;3993
684;9875
2145;2181
780;1969
740;841
3103;8993
4940;904
993;9880
934;770
2007;5469
1693;7178
620;1232
502;3348
985;346
36116;1281
397;7234
2725;6217
2581;606
2094;207
6236;8484
635;9364
8348;4565
601;2943
2158;68
12048;1230
2626;18
1467;6329
3975;1932
611;1550
502;7304
201;2183
2744;611
4749;1231
742;225
114;1233
4596;1471
811;949
3069;48
630;713
1983;1916
1126;4644
580;6071
548;423
1021;6140
1598;2603
811;12
2278;4845
574;5909
3810;18
7726;7711
1034;4046
4985;4
999;4315
1902;7242
1078;1592
11872;8270
2218;3854
1901;6247
3797;10
2511;622
934;4609
50313;6018
19041;881
2587;2540
884;10
861;386
1966;4887
36916;158
3543;6494
1772;3758
2367;5179
1672;6253
6406;7596
277;644
1572;185
3349;1466
462;6759
2442;6559
12970;29
8820;966
1077;2291
360;3987
2286;10062
4084;26
3823;633
1599;1151
589;3767
1290;6146
1705;598
1794;2981
4182;5172
646;238
1461;6563
553;5099
8395;1873
2962;9803
2568;7057
2322;757
3363;7485
395;5265
399;164
12875;772
14029;39
3616;8740
2071;7270
9033;9312
3629;1929
435;2512
2596;7803
1363;5812
1234;124
1596;2533
555;264
5537;8432
3084;8317
1058;213
740;5268
1751;12
4405;7287
1767;1024
9759;1909
404;7652
10261;2594
5348;23
463;4964
916;13
1204;4360
561;8825
841;6498
1732;2949
715;3926
576;289
1833;1711
208;8334
2179;2657
25856;1401
1525;4217
276;19
1086;13
2139;3359
3224;3695
1668;1583
1011;5678
2994;4411
3607;9367
1564;7008
1252;5428
806;9917
719;815
648;1836
5284;8109
1327;1937
17636;3468
951;242
278;950
7833;4609
2094;877
4298;9854
754;35
4093;92
8814;377
2644;12
1424;9447
1031;4600
4505;499
700;2506
392;1035
317;4145
1796;5261
17105;2277
899;1663
12892;4585
1182;1464
1929;8165
642;8455
754;3225
4673;9771
979;14
5522;2951
500;1912
13446;31
3500;3315
1333;8021
1936;402
4458;3870
4658;2694
129;540
1975;4872
1142;242
905;1317
3305;7680
1287;4856
2063;16
12220;454
762;1937
1017;1205
7863;8251
1625;7262
1359;171
26844;8849
661;2471
466;3632
815;5390
15124;3993
3150;8923
3706;13
1419;4
572;8084
923;9645
2494;8674
39651;8420
700;2800
432;1517
534;148
1253;6074
2462;8929
5570;4578
13852;7693
13131;6177
650;818
1396;621
4045;68
2141;284
41;9
3598;2592
250;1442
526;7947
2684;9139
2958;1448
375;8136
10100;2783
2528;6900
2154;9857
433;1766
2777;1462
1215;8525
948;49
3863;3063
2887;9683
2970;7621
793;7636
228;3022
91819;732
3043;9317
2657;2708
718;7300
452;7414
256;1360
4620;120
936;6
4602;1608
463;6606
2441;8531
48064;8016
6389;8705
823;9573
4982;1288
38185;5085
147;2391
6690;3685
6380;668
13676;6355
1036;1365
14264;12
326;513
2668;1008
219;980
13574;7784
4005;3245
5893;5105
4617;1108
951;900
6521;5664
2414;4755
6151;11
5390;6814
553;2950
403;6459
1303;134
3030;5660
5765;3228
162;2315
508;1997
5505;6161
367;8379
3614;1020
3342;1414
354;914
1627;4062
1405;7387
1375;1612
30839;3512
1954;2595
2327;590
644;34
4303;384
1660;33
9779;624
1271;403
1312;5377
2031;1116
1298;567
618;6095
1002;3256
587;2612
1455;1036
7646;967
1881;4929
4948;3084
908;775
787;234
2941;8136
5862;8058
306;3972
1849;743
6661;8388
722;357
1716;5697
2838;16
276;4066
5476;3727
7991;1240
1186;7214
1439;2
10172;2099
23003;473
6922;13
1026;916
6364;7661
4031;1523
1623;10072
4742;1399
2700;70
137;6795
1230;1127
314;4041
1398;5489
959;6527
1425;2435
226;83
1840;6353
1145;1483
4159;740
1408;634
906;10087
2238;22
2995;7575
1313;1103
598;4645
1740;4152
1493;5685
2391;7785
1626;1216
4259;1522
13296;1650
1021;9945
233;3157
483;424
2387;495
1243;2218
744;9783
13714;323
3331;648
31982;3839
2676;2693
2343;1157
2228;37
1428;59
457;1437
2606;218
5544;4840
4473;8731
1630;4458
5539;281
4223;7244
6108;1558
594;2279
919;8874
16615;23
3056;627
1517;1176
3139;7053
867;8795
1278;6277
456;4693
335;2830
591;4190
4124;7074
323;9465
1537;774
387;3314
1108;510
567;541
14446;8688
1876;1470
699;260
313;4459
2312;48
598;4810
4116;594
2982;7637
1825;5538
3876;8392
6057;552
942;928
693;1855
9016;2246
882;1255
1284;278
2319;56
4211;188
1661;88
6818;10
548;6442
1881;9114
100;2959
160;2074
25736;149
253;1932
1168;63
215236;1467
3659;7439
3285;7757
122;2720
4319;4356
3510;2
8086;6295
1346;2471
6439;8307
5096;5666
280;1060
602;3412
232;3248
795;6308
1706;6833
8327;8969
738;8190
659;3428
177;35
1770;2139
3808;417
2055;6184
3990;2767
2941;875
3434;581
326;7278
940;678
500;3222
2902;1914
15348;8066
205;4327
379;9644
1275;2857
852;1064
325;4572
878;3259
705;5590
1299;1205
1273;6027
2452;2231
7621;657
1460;8157
12124;3632
1343;3049
2214;522
2207;435
133;580
41754;4470
2758;9214
3627;3160
2009;139
3875;1825
505;27
388;4
273;102
1096;2199
301;2063
1519;6420
90110;430
1282;8503
629;6687
476;238
981;7966
6614;372
5318;5726
1131;1780
31099;463
1353;3351
827;8994
28430;440
17703;2687
1398;846
7594;1548
1467;6238
4756;4536
7710;1274
1725;6043
941;9103
458;1489
1964;5427
10401;642
1863;4381
995;6705
1429;44
828;2398
384;46
1192;8046
518;1234
1995;2415
437;5446
5456;33
257;2
86842;8190
8148;7325
1318;7420
2003;832
4306;8291
20034;93
2501;2483
1609;5746
7331;1247
1629;12
64;2416
558;6597
364;3318
1283;775
384;1292
10101;4091
3202;4217
225;14
1381;4366
2660;7014
854;5998
205;4732
1080;1424
2056;1590
1044;3258
199;2984
654;13
550;3756
96;22
351;608
21015;9421
11145;6828
4728;3168
10841;1392
6468;1349
536;6392
2189;21
3306;6747
357;1885
1617;2773
671;9641
1141;2434
1976;3596
5916;3984
1217;6521
292;3175
2225;5698
3045;3786
1233;35
24159;4279
9982;2454
3757;1516
4704;9385
8481;4737
1666;356
3643;7564
702;4813
2147;266
733;4
2589;8886
1531;5661
12650;8849
464;7092
11305;7424
1489;2556
181;182
5615;8105
1191;452
1007;2993
818;8728
1122;426
4912;938
313;893
2491;876
505;1592
5981;3030
1111;9193
636;2358
464;7529
1388;4220
1828;959
370;2412
244;8418
294;4629
197;4842
42;5365
2597;5082
1356;3927
7164;7881
9969;1346
688;4592
11245;1124
3623;32
1615;1591
4092;4655
316;2445
298;8240
1497;566
714;90
4782;4114
486;4264
196;940
4498;4431
9872;1967
2720;8675
697;9097
801;3734
3276;7494
3898;1863
373;3861
828;1441
769;74
61885;7878
471;6883
957;7175
1246;660
8560;1270
422;8895
1536;20
215;3677
1697;2909
233;8347
2403;1096
29776;5006
1865;7371
1819;3591
7049;4945
1110;9233
1410;7518
5268;5121
11859;2960
3245;9575
7802;7475
2558;1429
3766;1941
1563;3739
1346;3344
844;4189
1779;8058
996;3230
5045;5294
323;5902
641;3593
2277;1417
88;3119
2371;3083
10347;541
2604;1168
17794;3387
1229;29
2043;6496
5001;153
5288;33
590;242
5555;41
174;1307
229;1468
228;8279
9242;389
1335;8467
12830;5137
217;136
100;2755
1332;1344
698;5333
4414;2861
3080;6879
8073;7457
859;1320
321;17
7379;9
2650;9613
7050;9444
16653;89
4337;8482
358;3917
24721;6099
889;4
212;58
1757;2047
3436;4512
8741;203
424;14
2180;14
1766;6541
398;3
6475;7038
878;1504
2351;1370
3794;5828
1985;4656
4490;574
3484;238
2758;1571
307;5076
967;2854
468;1221
923;8775
1261;6346
1608;951
1797;16
1001;201
1727;1032
675;1907
1019;1932
1949;10068
840;8179
4915;34
390;6226
1993;169
9382;6515
1391;3464
10082;2786
2342;107
1076;1916
1129;3417
1864;1011
745;3332
18315;6893
2261;65
5582;4174
26846;10
5779;1075
9878;31
7780;3632
5339;7447
2029;9934
1734;1528
1067;126
7911;361
1310;993
3637;1014
904;6091
7872;5772
946;20
1864;2645
9278;2158
1710;5480
1368;2299
7641;3134
1301;4445
2385;4285
1569;4412
1728;286
4328;6331
1475;483
1928;4916
131;2255
556;2577
1387;5588
1548;1563
532;5793
5377;336
429;1545
39037;2254
657;1692
1306;334
1945;1437
369;1635
17011;680
408;4321
316;1476
218;2890
163;2489
5643;559
1567;2529
1681;8138
2056;1391
9591;9780
4292;2605
414;1315
1028;1739
2395;100
411;1378
299;2726
376;208
1646;3582
2063;1369
10310;293
4900;342
889;242
1737;1455
19968;6991
4333;411
1189;8270
4513;4589
595;437
4852;7253
1296;10037
618;5819
1602;8027
3584;60
1714;3204
2250;8949
1658;3753
10265;2781
2539;113
2374;283
2128;6066
2198;12
821;7371
3513;4050
649;1345
956;11
1827;10062
1059;48
12806;9022
738;4786
11548;366
1814;83
559;4978
2488;453
1188;228
2206;1180
1051;226
291;7161
753;4412
830;1997
1504;2258
534;989
870;7
8825;2270
2992;190
10752;1150
231;3190
1464;1613
347;1628
503;6546
119;17
28885;6404
11510;4865
2827;7249
512;4967
11431;6102
2757;683
6023;6635
1284;608
2440;8778
258;3566
604;9832
302;2963
1548;63
420;4327
1211;2346
1321;4636
1788;1698
7776;2050
13528;344
26400;4011
1710;2909
2685;5655
3647;9686
1563;1208
4230;4
1434;6181
3213;212
1015;8335
96;1612
99;1606
780;5540
3567;7511
4078;9756
1259;7749
444;1207
205;3069
3214;2461
1707;1725
186;2344
5151;308
3980;3299
137;4928
2994;360
9740;8546
1049;3011
1532;1260
193;1801
2171;14
1444;5191
1281;4076
4408;3281
8791;937
926;1201
2057;9
168;3587
107;1351
420;12
1598;663
769;4153
1097;4565
313;1882
514;11
739;7
846;23
2377;1170
1307;1241
949;987
1638;9471
84;2219
227;189
3093;7779
6832;8799
8119;4249
2582;1124
134;1056
1176;2057
57;8149
1150;3257
764;5249
693;4226
969;72
1760;5729
524;9376
207;949
319;5273
236;2698
2998;8227
2997;6939
934;7760
9061;1198
622;26
4313;2307
1583;1604
868;17
563;50
1343;2916
894;3478
3788;5663
431;820
2786;7408
8305;8173
545;3033
66079;5021
11093;1084
2462;1715
4995;1091
1380;8965
879;2840
1909;7635
121;1330
1470;32
1173;853
3704;1076
1484;3694
155;441
227;8547
1267;7330
808;4246
1074;15
1050;559
8282;3073
164;1957
1037;7130
2853;1947
1076;2798
657;412
2428;8275
208;9580
1450;1444
803;858
2249;1998
3495;635
3488;1654
1661;53
4196;2919
3568;4791
9553;6498
22273;772
14653;4907
116;2171
2941;1058
5010;74
178;682
881;1555
233;2367
4553;1118
602;9020
483;4448
1074;7453
16460;18
1722;6
5091;89
7162;6562
3660;1528
4471;3222
8185;4770
789;114
1056;4495
812;968
2228;3083
268;185
2538;2846
665;5085
5116;1746
2937;1046
9103;1936
673;49
218;647
4269;6381
1009;4496
1658;360
2029;1676
1660;3435
5145;9336
1020;2544
245;302
2711;890
2034;1279
432;87
293;6523
953;381
342;5169
662;1198
5123;6626
2184;408
2851;6098
162;8397
2082;78
5316;268
6497;1440
3644;4401
601;7
1033;1717
282;1130
701;5844
706;3196
13277;27
2920;17
1370;8774
459;1386
958;2570
12772;7139
300;435
13704;4314
1573;9784
789;5105
7407;4459
67418;1818
6979;7226
3245;6795
3434;281
3754;8541
1430;7887
5979;8479
563;23
180;6616
612;1262
258;827
7022;461
2601;2117
1284;4786
684;1232
2754;14
2289;4406
5356;2716
1089;3080
917;3580
30539;3729
16354;124
874;80
25551;5520
2315;4593
839;9492
986;4435
1104;224
846;4189
2513;3754
4567;436
2412;321
581;5784
6551;5475
135;7231
554;14
10172;2837
524;5619
8248;2879
363;409
203;4250
5385;10000
602;93
1086;2639
688;3768
7041;1085
192;1669
6243;6662
1173;65
5137;1223
381;4199
1880;2972
1873;736
2511;7992
1877;2681
3082;5689
7499;156
4747;1036
1091;8540
869;3
515;4249
4590;501
9348;9574
3120;8193
1628;3890
325;1984
1243;3702
8945;9
1961;1251
3208;4596
4654;4354
3974;1072
450;249
581;4236
873;5189
10215;1557
971;1970
1149;11
219;5849
27791;971
1159;3635
488;6274
936;8705
8227;9325
2524;1712
2082;1895
1792;4744
23752;7228
5087;7636
4995;6803
151;2710
4112;893
3505;6169
13691;513
799;1161
1763;396
353;6242
17430;5830
1007;792
1123;7951
274;5746
536;7692
3050;4439
4760;623
4901;9902
20380;6781
1709;8114
618;4094
2428;23
2834;8687
2288;826
1868;7510
2354;59
863;9664
3211;1593
1637;344
2970;8179
1223;1229
2062;2499
983;569
270;2
16993;4080
2370;714
4395;41
4150;1723
3312;2689
2146;2583
4494;6328
376;3340
475;308
4059;6976
603;9013
3067;1619
289;8
7076;826
1570;7409
2361;2225
5208;3506
506;298
3011;7575
23880;5648
1051;5017
676;18
677;109
7534;9282
396;2997
592;1458
597;7752
1430;7928
1116;5429
529;8759
350;7914
11364;1429
6059;8441
6208;8126
315;13
1536;209
4835;2458
7342;1001
1486;7907
1365;8592
3098;2421
226;3610
4444;2026
4657;2632
10365;2803
3433;4629
1660;1222
754;9127
753;521
8365;4374
1383;2240
1363;2038
1232;1854
863;138
938;339
4054;2070
1767;6087
9700;6767
1619;7494
473;1445
5589;232
756;7802
1025;4313
1662;5077
3359;4111
280;4741
2098;3467
11129;2251
970;290
1501;3606
8712;995
639;96
2077;4476
3995;5648
507;7755
537;5967
26488;3765
12085;2444
233;8345
1998;1954
6930;7088
2388;6796
9520;5177
1491;3079
4846;2454
357;3834
263;7412
587;9306
891;3969
394;1207
2950;8921
375;97
372;21
616;9554
5179;8461
739;288
1760;1510
857;2208
370;2833
4110;1814
238;614
1211;1233
363;5319
6901;2546
990;7121
587;4397
300;8390
3912;156
1626;1658
3531;5505
11056;743
1121;5324
695;4
2966;901
336;3838
1820;1992
32558;6
986;1043
10752;740
1336;5531
980;5864
851;8773
1473;2892
814;3237
692;4038
666;9286
2173;8153
1344;4521
1756;9452
2494;3662
6135;3521
906;4309
6174;1039
1083;9465
928;3478
141;33
2242;21
1344;3922
985;2594
1856;2390
1924;40
553;2157
2021;1663
700;4230
1045;994
8674;1123
5905;1138
384;2638
542;44
1191;6843
4835;3786
106;346
211;5413
419;2095
1694;2826
1075;482
5669;1518
1188;3994
124;7054
12713;109
1114;4413
2825;9756
687;5358
1905;3105
1554;620
4827;8912
3086;1810
366;200
506;2114
1189;844
4580;10411
2102;1286
1075;1844
434;8
940;842
536;27
2898;752
3851;207
666;8193
19840;7204
323;8394
1325;1216
377;1836
341;3399
4796;9376
1523;4
8936;8384
1184;7
1033;7015
875;7559
2503;7052
494;2193
3359;1379
13274;6385
492;3475
538;3419
911;5973
418;9211
5125;6538
4072;411
1347;7693
1361;7255
256;8026
1004;217
3188;7614
1730;9496
1051;6441
260;4615
803;3148
943;2076
1419;5
2326;7943
851;6052
1286;4826
6043;4877
5694;1545
3902;3853
148820;8836
803;3196
144;25
3368;2631
295;7034
408;1316
1888;7674
2008;6026
809;2650
2321;3045
83834;86
649;3499
24932;104
5044;2729
2171;6062
1383;7154
2472;8746
4692;2771
513;1488
3980;5558
1025;4167
229;786
2774;8072
1985;791
750;6814
862;7114
2283;2665
232;938
285;135
1793;5217
1115;4672
1736;8668
4161;7145
523;5036
272;9883
5989;327
417;371
1120;1769
1797;490
899;2199
662;1750
1074;9608
1150;84
515;706
13311;7857
285;5052
866;9755
1560;2801
2599;7101
4615;9229
1690;38
717;6476
1684;1089
1466;1177
2898;2934
4094;1631
8500;5966
336;7290
2665;458
1427;8323
428;1564
9395;784
248;8844
556;5067
483;2683
1067;20
854;2482
3050;1677
25855;6116
2555;4126
1081;1720
1105;6480
205;1165
205;295
2182;4921
8012;4916
1514;8638
9673;7714
1047;8097
338;1596
676;2869
1446;164
1026;1667
3787;3263
207;1
4480;7790
26238;25
3612;8551
14196;18
2194;1109
1776;628
9841;1846
9632;193
1812;7075
2268;2021
6436;910
1321;1002
426;53
2675;77
4458;5324
851;6723
4757;578
3673;50
216;396
5681;3636
923;870
1429;1922
196;3000
1155;120
771;2277
2672;2796
1082;2826
1324;759
1809;3168
901;140
3918;2213
5892;9415
465;5111
540;440
318;5892
1207;9823
1973;5608
3990;4324
1014;625
1638;1612
1306;1674
9621;53
418;703
1170;4100
1459;423
2130;3536
9710;5112
1322;3273
1567;6135
457;8
2251;838
1570;8513
844;5
2985;2012
3137;6074
4923;8698
1293;6
641;6843
592;9146
1602;1066
6605;495
3612;408
7752;807
2519;6695
700;1518
506;188
3516;301
848;1425
8070;8540
1684;4071
1122;433
1382;43
3223;1262
994;5771
8579;1671
2587;313
2090;2676
868;2755
3073;7716
887;387
1149;1112
937;9908
107;1599
6869;8685
2014;8704
1430;3929
11587;2287
10915;1069
1084;5165
212;1256
2583;9740
924;2264
7251;9
1081;5013
5049;8712
909;1328
2192;4042
14578;1784
4525;2367
35096;1292
2032;7885
444;307
860;7949
1617;4265
7572;8
8159;3399
1505;6656
2346;7
146;28
1714;4202
7125;7
3234;3085
2323;6006
299;1307
1130;7319
2038;1117
943;5856
1415;979
644;9757
12024;7607
742;4103
15705;5824
419;9502
11425;132
2850;3124
3163;6656
3092;5976
3679;75
2228;4771
1239;1053
475;6331
352;9133
39612;13
561;5827
1473;7030
16748;3223
2913;8574
377;3017
1485;9733
7684;2944
3217;1595
986;5769
4091;6011
6776;2925
28368;2760
84;1231
4011;8425
5586;245
1293;8314
1579;2424
1912;228
757;8824
135;3181
921;2162
766;518
1129;3138
2321;8328
23008;1012
1751;4611
1772;5232
994;6403
1839;16
3068;6088
402;898
1408;2448
1571;3394
13566;2267
4013;670
19393;7705
5011;5311
6028;2902
266;9231
1400;1490
1482;671
6709;1690
1164;68
1841;3151
463;138
684;39
3907;7746
148820;8402
11621;5783
699;4828
105;1595
517;308
710;5321
1903;553
1070;1466
429;530
1565;466
151;8316
884;16
633;5450
93;5694
387;8
2499;2581
346;1624
1421;3898
5329;1271
6213;7500
714;3971
1636;1363
301;6206
870;2946
3760;5652
1957;6564
1521;4920
4752;34
337;3072
1863;5397
377;2165
369;2754
782;695
675;1987
2808;6926
484;3354
836;40
2452;3007
2915;193
4409;8126
5497;8988
863;6448
11245;716
727;681
4519;2868
1999;2056
2571;1197
5066;3408
2966;1315
3149;204
218;157
7795;2752
2453;1618
1730;9972
584;1286
3210;4350
